Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
5.99800000	-1.31952243	0.85838602
5.99900000	-1.31866362	0.86203888
6.00000000	-1.31780115	0.86569094
6.00100000	-1.31693502	0.86934218
6.00200000	-1.31606525	0.87299259
6.00300000	-1.31519182	0.87664217
6.00400000	-1.31431474	0.88029091
6.00500000	-1.31343400	0.88393881
6.00600000	-1.31254962	0.88758586
6.00700000	-1.31166159	0.89123205
6.00800000	-1.31076992	0.89487739
6.00900000	-1.30987459	0.89852185
6.01000000	-1.30897562	0.90216543
6.01100000	-1.30807300	0.90580814
6.01200000	-1.30716674	0.90944995
6.01300000	-1.30625684	0.91309088
6.01400000	-1.30534329	0.91673089
6.01500000	-1.30442610	0.92037001
6.01600000	-1.30350527	0.92400820
6.01700000	-1.30258080	0.92764547
6.01800000	-1.30165269	0.93128182
6.01900000	-1.30072094	0.93491723
6.02000000	-1.29978556	0.93855170
6.02100000	-1.29884654	0.94218522
6.02200000	-1.29790388	0.94581778
6.02300000	-1.29695759	0.94944938
6.02400000	-1.29600767	0.95308001
6.02500000	-1.29505411	0.95670967
6.02600000	-1.29409692	0.96033834
6.02700000	-1.29313610	0.96396602
6.02800000	-1.29217165	0.96759270
6.02900000	-1.29120358	0.97121838
6.03000000	-1.29023187	0.97484304
6.03100000	-1.28925654	0.97846669
6.03200000	-1.28827759	0.98208931
6.03300000	-1.28729501	0.98571089
6.03400000	-1.28630880	0.98933144
6.03500000	-1.28531898	0.99295093
6.03600000	-1.28432553	0.99656937
6.03700000	-1.28332846	1.00018675
6.03800000	-1.28232777	1.00380306
6.03900000	-1.28132347	1.00741828
6.04000000	-1.28031555	1.01103242
6.04100000	-1.27930401	1.01464547
6.04200000	-1.27828885	1.01825742
6.04300000	-1.27727009	1.02186826
6.04400000	-1.27624771	1.02547798
6.04500000	-1.27522172	1.02908658
6.04600000	-1.27419212	1.03269405
6.04700000	-1.27315891	1.03630037
6.04800000	-1.27212209	1.03990555
6.04900000	-1.27108166	1.04350958
6.05000000	-1.27003763	1.04711244
6.05100000	-1.26898999	1.05071413
6.05200000	-1.26793875	1.05431464
6.05300000	-1.26688391	1.05791396
6.05400000	-1.26582547	1.06151209
6.05500000	-1.26476343	1.06510902
6.05600000	-1.26369778	1.06870473
6.05700000	-1.26262854	1.07229922
6.05800000	-1.26155571	1.07589249
6.05900000	-1.26047928	1.07948452
6.06000000	-1.25939925	1.08307531
6.06100000	-1.25831564	1.08666484
6.06200000	-1.25722843	1.09025311
6.06300000	-1.25613763	1.09384012
6.06400000	-1.25504324	1.09742584
6.06500000	-1.25394527	1.10101028
6.06600000	-1.25284371	1.10459342
6.06700000	-1.25173856	1.10817526
6.06800000	-1.25062983	1.11175579
6.06900000	-1.24951752	1.11533500
6.07000000	-1.24840163	1.11891288
6.07100000	-1.24728215	1.12248942
6.07200000	-1.24615910	1.12606461
6.07300000	-1.24503248	1.12963845
6.07400000	-1.24390227	1.13321092
6.07500000	-1.24276849	1.13678202
6.07600000	-1.24163114	1.14035174
6.07700000	-1.24049022	1.14392006
6.07800000	-1.23934573	1.14748699
6.07900000	-1.23819767	1.15105250
6.08000000	-1.23704604	1.15461660
6.08100000	-1.23589085	1.15817927
6.08200000	-1.23473209	1.16174051
6.08300000	-1.23356977	1.16530029
6.08400000	-1.23240388	1.16885863
6.08500000	-1.23123444	1.17241550
6.08600000	-1.23006144	1.17597089
6.08700000	-1.22888488	1.17952480
6.08800000	-1.22770476	1.18307722
6.08900000	-1.22652110	1.18662814
6.09000000	-1.22533387	1.19017754
6.09100000	-1.22414310	1.19372543
6.09200000	-1.22294878	1.19727178
6.09300000	-1.22175091	1.20081660
6.09400000	-1.22054949	1.20435986
6.09500000	-1.21934453	1.20790157
6.09600000	-1.21813602	1.21144171
6.09700000	-1.21692398	1.21498026
6.09800000	-1.21570839	1.21851723
6.09900000	-1.21448926	1.22205260
6.10000000	-1.21326660	1.22558636
6.10100000	-1.21204040	1.22911851
6.10200000	-1.21081066	1.23264902
6.10300000	-1.20957740	1.23617790
6.10400000	-1.20834060	1.23970513
6.10500000	-1.20710028	1.24323070
6.10600000	-1.20585642	1.24675460
6.10700000	-1.20460905	1.25027682
6.10800000	-1.20335814	1.25379735
6.10900000	-1.20210372	1.25731619
6.11000000	-1.20084577	1.26083331
6.11100000	-1.19958431	1.26434872
6.11200000	-1.19831933	1.26786239
6.11300000	-1.19705083	1.27137433
6.11400000	-1.19577882	1.27488451
6.11500000	-1.19450330	1.27839293
6.11600000	-1.19322427	1.28189958
6.11700000	-1.19194173	1.28540444
6.11800000	-1.19065568	1.28890751
6.11900000	-1.18936613	1.29240878
6.12000000	-1.18807307	1.29590823
6.12100000	-1.18677652	1.29940586
6.12200000	-1.18547646	1.30290165
6.12300000	-1.18417291	1.30639559
6.12400000	-1.18286586	1.30988768
6.12500000	-1.18155532	1.31337790
6.12600000	-1.18024128	1.31686623
6.12700000	-1.17892376	1.32035268
6.12800000	-1.17760274	1.32383722
6.12900000	-1.17627824	1.32731985
6.13000000	-1.17495026	1.33080055
6.13100000	-1.17361879	1.33427932
6.13200000	-1.17228385	1.33775614
6.13300000	-1.17094542	1.34123101
6.13400000	-1.16960352	1.34470390
6.13500000	-1.16825814	1.34817482
6.13600000	-1.16690929	1.35164374
6.13700000	-1.16555697	1.35511066
6.13800000	-1.16420119	1.35857556
6.13900000	-1.16284193	1.36203844
6.14000000	-1.16147921	1.36549928
6.14100000	-1.16011303	1.36895807
6.14200000	-1.15874339	1.37241479
6.14300000	-1.15737028	1.37586945
6.14400000	-1.15599373	1.37932202
6.14500000	-1.15461372	1.38277249
6.14600000	-1.15323025	1.38622086
6.14700000	-1.15184334	1.38966710
6.14800000	-1.15045297	1.39311122
6.14900000	-1.14905917	1.39655319
6.15000000	-1.14766192	1.39999300
6.15100000	-1.14626122	1.40343064
6.15200000	-1.14485709	1.40686611
6.15300000	-1.14344952	1.41029938
6.15400000	-1.14203851	1.41373045
6.15500000	-1.14062408	1.41715930
6.15600000	-1.13920621	1.42058593
6.15700000	-1.13778491	1.42401031
6.15800000	-1.13636019	1.42743244
6.15900000	-1.13493204	1.43085230
6.16000000	-1.13350048	1.43426989
6.16100000	-1.13206549	1.43768518
6.16200000	-1.13062708	1.44109817
6.16300000	-1.12918527	1.44450885
6.16400000	-1.12774003	1.44791720
6.16500000	-1.12629139	1.45132321
6.16600000	-1.12483934	1.45472686
6.16700000	-1.12338389	1.45812815
6.16800000	-1.12192503	1.46152706
6.16900000	-1.12046277	1.46492358
6.17000000	-1.11899712	1.46831769
6.17100000	-1.11752807	1.47170939
6.17200000	-1.11605562	1.47509866
6.17300000	-1.11457978	1.47848548
6.17400000	-1.11310056	1.48186985
6.17500000	-1.11161795	1.48525175
6.17600000	-1.11013195	1.48863117
6.17700000	-1.10864258	1.49200809
6.17800000	-1.10714982	1.49538250
6.17900000	-1.10565369	1.49875439
6.18000000	-1.10415419	1.50212375
6.18100000	-1.10265131	1.50549056
6.18200000	-1.10114507	1.50885481
6.18300000	-1.09963546	1.51221648
6.18400000	-1.09812249	1.51557557
6.18500000	-1.09660615	1.51893206
6.18600000	-1.09508646	1.52228593
6.18700000	-1.09356341	1.52563717
6.18800000	-1.09203701	1.52898577
6.18900000	-1.09050726	1.53233171
6.19000000	-1.08897417	1.53567499
6.19100000	-1.08743772	1.53901558
6.19200000	-1.08589794	1.54235347
6.19300000	-1.08435481	1.54568866
6.19400000	-1.08280835	1.54902112
6.19500000	-1.08125855	1.55235084
6.19600000	-1.07970543	1.55567782
6.19700000	-1.07814897	1.55900202
6.19800000	-1.07658919	1.56232345
6.19900000	-1.07502608	1.56564208
6.20000000	-1.07345966	1.56895791
6.20100000	-1.07188992	1.57227091
6.20200000	-1.07031686	1.57558108
6.20300000	-1.06874049	1.57888840
6.20400000	-1.06716081	1.58219285
6.20500000	-1.06557783	1.58549443
6.20600000	-1.06399154	1.58879311
6.20700000	-1.06240195	1.59208889
6.20800000	-1.06080907	1.59538174
6.20900000	-1.05921289	1.59867166
6.21000000	-1.05761342	1.60195863
6.21100000	-1.05601066	1.60524263
6.21200000	-1.05440461	1.60852366
6.21300000	-1.05279528	1.61180169
6.21400000	-1.05118268	1.61507671
6.21500000	-1.04956679	1.61834871
6.21600000	-1.04794763	1.62161768
6.21700000	-1.04632520	1.62488359
6.21800000	-1.04469951	1.62814643
6.21900000	-1.04307055	1.63140619
6.22000000	-1.04143832	1.63466286
6.22100000	-1.03980284	1.63791642
6.22200000	-1.03816411	1.64116684
6.22300000	-1.03652212	1.64441413
6.22400000	-1.03487688	1.64765826
6.22500000	-1.03322840	1.65089923
6.22600000	-1.03157668	1.65413700
6.22700000	-1.02992171	1.65737157
6.22800000	-1.02826351	1.66060293
6.22900000	-1.02660208	1.66383106
6.23000000	-1.02493742	1.66705594
6.23100000	-1.02326953	1.67027756
6.23200000	-1.02159841	1.67349590
6.23300000	-1.01992408	1.67671094
6.23400000	-1.01824653	1.67992269
6.23500000	-1.01656577	1.68313110
6.23600000	-1.01488179	1.68633618
6.23700000	-1.01319461	1.68953791
6.23800000	-1.01150423	1.69273627
6.23900000	-1.00981065	1.69593124
6.24000000	-1.00811387	1.69912281
6.24100000	-1.00641390	1.70231097
6.24200000	-1.00471073	1.70549569
6.24300000	-1.00300439	1.70867697
6.24400000	-1.00129485	1.71185478
6.24500000	-0.99958214	1.71502912
6.24600000	-0.99786626	1.71819996
6.24700000	-0.99614720	1.72136729
6.24800000	-0.99442497	1.72453110
6.24900000	-0.99269957	1.72769137
6.25000000	-0.99097102	1.73084807
6.25100000	-0.98923931	1.73400121
6.25200000	-0.98750444	1.73715075
6.25300000	-0.98576642	1.74029669
6.25400000	-0.98402525	1.74343901
6.25500000	-0.98228094	1.74657769
6.25600000	-0.98053349	1.74971271
6.25700000	-0.97878290	1.75284407
6.25800000	-0.97702918	1.75597174
6.25900000	-0.97527233	1.75909571
6.26000000	-0.97351235	1.76221596
6.26100000	-0.97174926	1.76533248
6.26200000	-0.96998304	1.76844525
6.26300000	-0.96821371	1.77155424
6.26400000	-0.96644127	1.77465946
6.26500000	-0.96466572	1.77776088
6.26600000	-0.96288707	1.78085848
6.26700000	-0.96110532	1.78395224
6.26800000	-0.95932048	1.78704216
6.26900000	-0.95753254	1.79012822
6.27000000	-0.95574152	1.79321039
6.27100000	-0.95394741	1.79628866
6.27200000	-0.95215023	1.79936302
6.27300000	-0.95034996	1.80243344
6.27400000	-0.94854663	1.80549992
6.27500000	-0.94674022	1.80856243
6.27600000	-0.94493076	1.81162097
6.27700000	-0.94311823	1.81467550
6.27800000	-0.94130265	1.81772602
6.27900000	-0.93948401	1.82077250
6.28000000	-0.93766233	1.82381494
6.28100000	-0.93583760	1.82685331
6.28200000	-0.93400984	1.82988760
6.28300000	-0.93217903	1.83291779
6.28400000	-0.93034520	1.83594386
6.28500000	-0.92850834	1.83896580
6.28600000	-0.92666845	1.84198359
6.28700000	-0.92482555	1.84499721
6.28800000	-0.92297963	1.84800665
6.28900000	-0.92113069	1.85101188
6.29000000	-0.91927876	1.85401290
6.29100000	-0.91742382	1.85700969
6.29200000	-0.91556588	1.86000222
6.29300000	-0.91370495	1.86299048
6.29400000	-0.91184102	1.86597445
6.29500000	-0.90997412	1.86895412
6.29600000	-0.90810423	1.87192947
6.29700000	-0.90623136	1.87490047
6.29800000	-0.90435552	1.87786713
6.29900000	-0.90247672	1.88082941
6.30000000	-0.90059495	1.88378730
6.30100000	-0.89871022	1.88674078
6.30200000	-0.89682253	1.88968983
6.30300000	-0.89493190	1.89263444
6.30400000	-0.89303832	1.89557460
6.30500000	-0.89114179	1.89851027
6.30600000	-0.88924233	1.90144145
6.30700000	-0.88733994	1.90436812
6.30800000	-0.88543462	1.90729026
6.30900000	-0.88352638	1.91020785
6.31000000	-0.88161521	1.91312087
6.31100000	-0.87970113	1.91602931
6.31200000	-0.87778415	1.91893315
6.31300000	-0.87586425	1.92183238
6.31400000	-0.87394146	1.92472697
6.31500000	-0.87201577	1.92761690
6.31600000	-0.87008719	1.93050216
6.31700000	-0.86815572	1.93338274
6.31800000	-0.86622137	1.93625861
6.31900000	-0.86428415	1.93912975
6.32000000	-0.86234405	1.94199615
6.32100000	-0.86040108	1.94485780
6.32200000	-0.85845525	1.94771466
6.32300000	-0.85650656	1.95056673
6.32400000	-0.85455502	1.95341399
6.32500000	-0.85260063	1.95625641
6.32600000	-0.85064339	1.95909399
6.32700000	-0.84868332	1.96192670
6.32800000	-0.84672041	1.96475453
6.32900000	-0.84475467	1.96757745
6.33000000	-0.84278611	1.97039546
6.33100000	-0.84081473	1.97320852
6.33200000	-0.83884053	1.97601663
6.33300000	-0.83686353	1.97881976
6.33400000	-0.83488372	1.98161791
6.33500000	-0.83290111	1.98441104
6.33600000	-0.83091571	1.98719914
6.33700000	-0.82892751	1.98998220
6.33800000	-0.82693654	1.99276019
6.33900000	-0.82494278	1.99553310
6.34000000	-0.82294625	1.99830091
6.34100000	-0.82094695	2.00106361
6.34200000	-0.81894488	2.00382116
6.34300000	-0.81694006	2.00657356
6.34400000	-0.81493248	2.00932079
6.34500000	-0.81292216	2.01206283
6.34600000	-0.81090909	2.01479965
6.34700000	-0.80889328	2.01753125
6.34800000	-0.80687474	2.02025761
6.34900000	-0.80485347	2.02297870
6.35000000	-0.80282948	2.02569451
6.35100000	-0.80080277	2.02840502
6.35200000	-0.79877335	2.03111021
6.35300000	-0.79674123	2.03381007
6.35400000	-0.79470640	2.03650457
6.35500000	-0.79266888	2.03919369
6.35600000	-0.79062866	2.04187743
6.35700000	-0.78858576	2.04455576
6.35800000	-0.78654019	2.04722866
6.35900000	-0.78449193	2.04989611
6.36000000	-0.78244101	2.05255810
6.36100000	-0.78038743	2.05521461
6.36200000	-0.77833119	2.05786562
6.36300000	-0.77627229	2.06051111
6.36400000	-0.77421075	2.06315106
6.36500000	-0.77214657	2.06578546
6.36600000	-0.77007975	2.06841428
6.36700000	-0.76801030	2.07103751
6.36800000	-0.76593822	2.07365513
6.36900000	-0.76386353	2.07626712
6.37000000	-0.76178623	2.07887347
6.37100000	-0.75970631	2.08147415
6.37200000	-0.75762380	2.08406914
6.37300000	-0.75553869	2.08665844
6.37400000	-0.75345098	2.08924201
6.37500000	-0.75136070	2.09181985
6.37600000	-0.74926783	2.09439193
6.37700000	-0.74717239	2.09695823
6.37800000	-0.74507439	2.09951874
6.37900000	-0.74297382	2.10207344
6.38000000	-0.74087069	2.10462231
6.38100000	-0.73876502	2.10716533
6.38200000	-0.73665680	2.10970249
6.38300000	-0.73454604	2.11223375
6.38400000	-0.73243275	2.11475912
6.38500000	-0.73031693	2.11727857
6.38600000	-0.72819859	2.11979207
6.38700000	-0.72607774	2.12229962
6.38800000	-0.72395438	2.12480119
6.38900000	-0.72182852	2.12729676
6.39000000	-0.71970016	2.12978632
6.39100000	-0.71756931	2.13226985
6.39200000	-0.71543597	2.13474734
6.39300000	-0.71330015	2.13721875
6.39400000	-0.71116187	2.13968408
6.39500000	-0.70902111	2.14214330
6.39600000	-0.70687790	2.14459640
6.39700000	-0.70473223	2.14704336
6.39800000	-0.70258411	2.14948416
6.39900000	-0.70043355	2.15191878
6.40000000	-0.69828056	2.15434721
6.40100000	-0.69612513	2.15676942
6.40200000	-0.69396728	2.15918540
6.40300000	-0.69180702	2.16159513
6.40400000	-0.68964434	2.16399860
6.40500000	-0.68747926	2.16639577
6.40600000	-0.68531178	2.16878664
6.40700000	-0.68314191	2.17117119
6.40800000	-0.68096965	2.17354940
6.40900000	-0.67879502	2.17592124
6.41000000	-0.67661801	2.17828672
6.41100000	-0.67443863	2.18064579
6.41200000	-0.67225689	2.18299845
6.41300000	-0.67007280	2.18534468
6.41400000	-0.66788637	2.18768446
6.41500000	-0.66569759	2.19001777
6.41600000	-0.66350647	2.19234460
6.41700000	-0.66131303	2.19466492
6.41800000	-0.65911727	2.19697872
6.41900000	-0.65691919	2.19928598
6.42000000	-0.65471881	2.20158668
6.42100000	-0.65251612	2.20388081
6.42200000	-0.65031114	2.20616834
6.42300000	-0.64810386	2.20844926
6.42400000	-0.64589431	2.21072355
6.42500000	-0.64368248	2.21299120
6.42600000	-0.64146838	2.21525218
6.42700000	-0.63925202	2.21750647
6.42800000	-0.63703341	2.21975406
6.42900000	-0.63481254	2.22199494
6.43000000	-0.63258944	2.22422908
6.43100000	-0.63036410	2.22645646
6.43200000	-0.62813652	2.22867707
6.43300000	-0.62590673	2.23089089
6.43400000	-0.62367473	2.23309790
6.43500000	-0.62144051	2.23529809
6.43600000	-0.61920410	2.23749143
6.43700000	-0.61696548	2.23967792
6.43800000	-0.61472469	2.24185752
6.43900000	-0.61248171	2.24403023
6.44000000	-0.61023656	2.24619602
6.44100000	-0.60798924	2.24835489
6.44200000	-0.60573976	2.25050680
6.44300000	-0.60348812	2.25265175
6.44400000	-0.60123435	2.25478972
6.44500000	-0.59897843	2.25692068
6.44600000	-0.59672038	2.25904462
6.44700000	-0.59446020	2.26116153
6.44800000	-0.59219791	2.26327139
6.44900000	-0.58993351	2.26537417
6.45000000	-0.58766700	2.26746987
6.45100000	-0.58539840	2.26955846
6.45200000	-0.58312770	2.27163992
6.45300000	-0.58085493	2.27371425
6.45400000	-0.57858008	2.27578142
6.45500000	-0.57630316	2.27784142
6.45600000	-0.57402418	2.27989422
6.45700000	-0.57174314	2.28193982
6.45800000	-0.56946006	2.28397819
6.45900000	-0.56717494	2.28600932
6.46000000	-0.56488779	2.28803318
6.46100000	-0.56259861	2.29004978
6.46200000	-0.56030741	2.29205907
6.46300000	-0.55801421	2.29406106
6.46400000	-0.55571900	2.29605572
6.46500000	-0.55342180	2.29804303
6.46600000	-0.55112260	2.30002299
6.46700000	-0.54882143	2.30199556
6.46800000	-0.54651828	2.30396074
6.46900000	-0.54421317	2.30591851
6.47000000	-0.54190610	2.30786885
6.47100000	-0.53959707	2.30981175
6.47200000	-0.53728611	2.31174719
6.47300000	-0.53497320	2.31367514
6.47400000	-0.53265837	2.31559561
6.47500000	-0.53034162	2.31750856
6.47600000	-0.52802295	2.31941398
6.47700000	-0.52570238	2.32131186
6.47800000	-0.52337990	2.32320218
6.47900000	-0.52105554	2.32508493
6.48000000	-0.51872929	2.32696008
6.48100000	-0.51640117	2.32882762
6.48200000	-0.51407117	2.33068754
6.48300000	-0.51173932	2.33253981
6.48400000	-0.50940562	2.33438443
6.48500000	-0.50707006	2.33622138
6.48600000	-0.50473267	2.33805063
6.48700000	-0.50239345	2.33987218
6.48800000	-0.50005241	2.34168601
6.48900000	-0.49770955	2.34349210
6.49000000	-0.49536489	2.34529044
6.49100000	-0.49301843	2.34708100
6.49200000	-0.49067017	2.34886379
6.49300000	-0.48832013	2.35063877
6.49400000	-0.48596832	2.35240593
6.49500000	-0.48361474	2.35416527
6.49600000	-0.48125939	2.35591676
6.49700000	-0.47890230	2.35766038
6.49800000	-0.47654346	2.35939612
6.49900000	-0.47418288	2.36112397
6.50000000	-0.47182058	2.36284392
6.50100000	-0.46945655	2.36455593
6.50200000	-0.46709081	2.36626001
6.50300000	-0.46472337	2.36795613
6.50400000	-0.46235423	2.36964428
6.50500000	-0.45998340	2.37132445
6.50600000	-0.45761089	2.37299661
6.50700000	-0.45523670	2.37466076
6.50800000	-0.45286086	2.37631688
6.50900000	-0.45048335	2.37796496
6.51000000	-0.44810420	2.37960497
6.51100000	-0.44572340	2.38123691
6.51200000	-0.44334097	2.38286075
6.51300000	-0.44095692	2.38447650
6.51400000	-0.43857125	2.38608412
6.51500000	-0.43618397	2.38768361
6.51600000	-0.43379510	2.38927495
6.51700000	-0.43140463	2.39085813
6.51800000	-0.42901257	2.39243313
6.51900000	-0.42661894	2.39399994
6.52000000	-0.42422375	2.39555854
6.52100000	-0.42182699	2.39710892
6.52200000	-0.41942868	2.39865107
6.52300000	-0.41702883	2.40018496
6.52400000	-0.41462744	2.40171060
6.52500000	-0.41222453	2.40322796
6.52600000	-0.40982010	2.40473702
6.52700000	-0.40741416	2.40623779
6.52800000	-0.40500672	2.40773023
6.52900000	-0.40259779	2.40921434
6.53000000	-0.40018737	2.41069011
6.53100000	-0.39777547	2.41215751
6.53200000	-0.39536211	2.41361654
6.53300000	-0.39294728	2.41506719
6.53400000	-0.39053101	2.41650943
6.53500000	-0.38811329	2.41794326
6.53600000	-0.38569414	2.41936866
6.53700000	-0.38327356	2.42078562
6.53800000	-0.38085156	2.42219413
6.53900000	-0.37842816	2.42359417
6.54000000	-0.37600335	2.42498573
6.54100000	-0.37357715	2.42636880
6.54200000	-0.37114957	2.42774336
6.54300000	-0.36872061	2.42910940
6.54400000	-0.36629029	2.43046692
6.54500000	-0.36385861	2.43181588
6.54600000	-0.36142557	2.43315629
6.54700000	-0.35899120	2.43448813
6.54800000	-0.35655549	2.43581138
6.54900000	-0.35411846	2.43712604
6.55000000	-0.35168012	2.43843210
6.55100000	-0.34924047	2.43972953
6.55200000	-0.34679952	2.44101833
6.55300000	-0.34435728	2.44229849
6.55400000	-0.34191376	2.44356999
6.55500000	-0.33946897	2.44483282
6.55600000	-0.33702291	2.44608697
6.55700000	-0.33457560	2.44733243
6.55800000	-0.33212704	2.44856918
6.55900000	-0.32967725	2.44979722
6.56000000	-0.32722623	2.45101653
6.56100000	-0.32477399	2.45222710
6.56200000	-0.32232053	2.45342892
6.56300000	-0.31986588	2.45462197
6.56400000	-0.31741003	2.45580625
6.56500000	-0.31495299	2.45698175
6.56600000	-0.31249478	2.45814845
6.56700000	-0.31003540	2.45930634
6.56800000	-0.30757487	2.46045541
6.56900000	-0.30511318	2.46159565
6.57000000	-0.30265035	2.46272705
6.57100000	-0.30018639	2.46384959
6.57200000	-0.29772131	2.46496328
6.57300000	-0.29525512	2.46606809
6.57400000	-0.29278781	2.46716401
6.57500000	-0.29031942	2.46825104
6.57600000	-0.28784993	2.46932917
6.57700000	-0.28537937	2.47039838
6.57800000	-0.28290773	2.47145866
6.57900000	-0.28043504	2.47251000
6.58000000	-0.27796129	2.47355240
6.58100000	-0.27548650	2.47458584
6.58200000	-0.27301068	2.47561031
6.58300000	-0.27053383	2.47662581
6.58400000	-0.26805597	2.47763232
6.58500000	-0.26557709	2.47862983
6.58600000	-0.26309722	2.47961833
6.58700000	-0.26061637	2.48059782
6.58800000	-0.25813453	2.48156828
6.58900000	-0.25565172	2.48252971
6.59000000	-0.25316795	2.48348209
6.59100000	-0.25068322	2.48442542
6.59200000	-0.24819755	2.48535968
6.59300000	-0.24571095	2.48628487
6.59400000	-0.24322342	2.48720098
6.59500000	-0.24073498	2.48810799
6.59600000	-0.23824563	2.48900591
6.59700000	-0.23575537	2.48989472
